45, 81, 5
45, 82, 4
45, 83, 10
45, 84, 7
45, 85, 5
45, 86, 8
45, 87, 4
45, 88, 2
45, 89, 4
45, 90, 8
45, 91, 7
45, 92, 10
45, 93, 4
45, 94, 9
45, 95, 3
45, 96, 3
45, 97, 9
45, 98, 10
45, 99, 9
46, 47, 5
46, 48, 4
46, 49, 6
46, 50, 4
46, 51, 5
46, 52, 6
46, 53, 2
46, 54, 8
46, 55, 3
46, 56, 4
46, 57, 4
46, 58, 8
46, 59, 8
46, 60, 1
46, 61, 5
46, 62, 7
46, 63, 7
46, 64, 8
46, 65, 5
46, 66, 6
46, 67, 8
46, 68, 8
46, 69, 7
46, 70, 2
46, 71, 4
46, 72, 5
46, 73, 3
46, 74, 6
46, 75, 1
46, 76, 3
46, 77, 7
46, 78, 8
46, 79, 1
46, 80, 5
46, 81, 8
46, 82, 5
46, 83, 1
46, 84, 8
46, 85, 9
46, 86, 7
46, 87, 5
46, 88, 3
46, 89, 3
46, 90, 5
46, 91, 3
46, 92, 10
46, 93, 9
46, 94, 3
46, 95, 10
46, 96, 3
46, 97, 10
46, 98, 1
46, 99, 1
47, 48, 3
47, 49, 7
47, 50, 9
47, 51, 5
47, 52, 3
47, 53, 3
47, 54, 4
47, 55, 4
47, 56, 9
47, 57, 5
47, 58, 1
47, 59, 3
47, 60, 9
47, 61, 1
47, 62, 1
47, 63, 10
47, 64, 5
47, 65, 7
47, 66, 8
47, 67, 2
47, 68, 8
47, 69, 5
47, 70, 8
47, 71, 2
47, 72, 4
47, 73, 1
47, 74, 9
47, 75, 10
47, 76, 7
47, 77, 3
47, 78, 5
47, 79, 7
47, 80, 2
47, 81, 3
47, 82, 1
47, 83, 2
47, 84, 1
47, 85, 2
47, 86, 2
47, 87, 3
47, 88, 2
47, 89, 9
47, 90, 9
47, 91, 10
47, 92, 4
47, 93, 4
47, 94, 4
47, 95, 10
47, 96, 10
47, 97, 2
47, 98, 5
47, 99, 10
48, 49, 8
48, 50, 9
48, 51, 6
48, 52, 7
48, 53, 7
48, 54, 4
48, 55, 8
48, 56, 10
48, 57, 1
48, 58, 1
48, 59, 10
48, 60, 5
48, 61, 4
48, 62, 4
48, 63, 7
48, 64, 5
48, 65, 4
48, 66, 10
48, 67, 9
48, 68, 7
48, 69, 4
48, 70, 2
48, 71, 7
48, 72, 10
48, 73, 3
48, 74, 10
48, 75, 2
48, 76, 2
48, 77, 4
48, 78, 5
48, 79, 7
48, 80, 3
48, 81, 10
48, 82, 8
48, 83, 8
48, 84, 5
48, 85, 7
48, 86, 4
48, 87, 6
48, 88, 5
48, 89, 3
48, 90, 2
48, 91, 9
48, 92, 2
48, 93, 2
48, 94, 6
48, 95, 3
48, 96, 1
48, 97, 4
48, 98, 3
48, 99, 3
49, 50, 8
49, 51, 4
49, 52, 8
49, 53, 5
49, 54, 6
49, 55, 4
49, 56, 7
49, 57, 9
49, 58, 5
49, 59, 10
49, 60, 5
49, 61, 10
49, 62, 10
49, 63, 4
49, 64, 5
49, 65, 9
49, 66, 5
49, 67, 10
49, 68, 3
49, 69, 6
49, 70, 4
49, 71, 7
49, 72, 6
49, 73, 6
49, 74, 1
49, 75, 2
49, 76, 2
49, 77, 1
49, 78, 9
49, 79, 8
49, 80, 9
49, 81, 9
49, 82, 4
49, 83, 9
49, 84, 5
49, 85, 5
49, 86, 3
49, 87, 3
49, 88, 3
49, 89, 5
49, 90, 9
49, 91, 6
49, 92, 2
49, 93, 1
49, 94, 8
49, 95, 4
49, 96, 4
49, 97, 9
49, 98, 6
49, 99, 8
50, 51, 9
50, 52, 8
50, 53, 1
50, 54, 3
50, 55, 10
50, 56, 2
50, 57, 3
50, 58, 8
50, 59, 1
50, 60, 10
50, 61, 3
50, 62, 1
50, 63, 3
50, 64, 4
50, 65, 2
50, 66, 2
50, 67, 3
50, 68, 1
50, 69, 7
50, 70, 6
50, 71, 3
50, 72, 8
50, 73, 4
50, 74, 3
50, 75, 10
50, 76, 3
50, 77, 4
50, 78, 10
50, 79, 8
50, 80, 2
50, 81, 3
50, 82, 7
50, 83, 6
50, 84, 1
50, 85, 6
50, 86, 9
50, 87, 3
50, 88, 7
50, 89, 3
50, 90, 1
50, 91, 1
50, 92, 7
50, 93, 3
50, 94, 6
50, 95, 4
50, 96, 8
50, 97, 5
50, 98, 4
50, 99, 5
51, 52, 6
51, 53, 10
51, 54, 6
51, 55, 2
51, 56, 8
51, 57, 4
51, 58, 2
51, 59, 10
51, 60, 7
51, 61, 5
51, 62, 1
51, 63, 1
51, 64, 4
51, 65, 5
51, 66, 4
51, 67, 1
51, 68, 3
51, 69, 10
51, 70, 8
51, 71, 6
51, 72, 5
51, 73, 7
51, 74, 10
51, 75, 7
51, 76, 7
51, 77, 10
51, 78, 7
51, 79, 7
51, 80, 9
51, 81, 4
51, 82, 7
51, 83, 6
51, 84, 6
51, 85, 6
51, 86, 1
51, 87, 5
51, 88, 5
51, 89, 6
51, 90, 2
51, 91, 6
51, 92, 3
51, 93, 8
51, 94, 8
51, 95, 2
51, 96, 8
51, 97, 7
51, 98, 7
51, 99, 5
52, 53, 2
52, 54, 7
52, 55, 8
52, 56, 4
52, 57, 10
52, 58, 8
52, 59, 2
52, 60, 4
52, 61, 4
52, 62, 10
52, 63, 9
52, 64, 8
52, 65, 10
52, 66, 7
52, 67, 8
52, 68, 1
52, 69, 3
52, 70, 1
52, 71, 9
52, 72, 6
52, 73, 4
52, 74, 3
52, 75, 9
52, 76, 9
52, 77, 6
52, 78, 8
52, 79, 8
52, 80, 4
52, 81, 8
52, 82, 4
52, 83, 4
52, 84, 6
52, 85, 8
52, 86, 10
52, 87, 5
52, 88, 8
52, 89, 6
52, 90, 9
52, 91, 5
52, 92, 10
52, 93, 1
52, 94, 5
52, 95, 8
52, 96, 3
52, 97, 8
52, 98, 10
52, 99, 10
53, 54, 9
53, 55, 9
53, 56, 3
53, 57, 5
53, 58, 3
53, 59, 3
53, 60, 1
53, 61, 7
53, 62, 2
53, 63, 9
53, 64, 6
53, 65, 10
53, 66, 1
53, 67, 3
53, 68, 2
53, 69, 4
53, 70, 4
53, 71, 7
53, 72, 10
53, 73, 5
53, 74, 2
53, 75, 10
53, 76, 10
53, 77, 5
53, 78, 5
53, 79, 2
53, 80, 4
53, 81, 10
53, 82, 2
53, 83, 10
53, 84, 6
53, 85, 5
53, 86, 4
53, 87, 9
53, 88, 10
53, 89, 6
53, 90, 5
53, 91, 4
53, 92, 2
53, 93, 9
53, 94, 5
53, 95, 5
53, 96, 2
53, 97, 2
53, 98, 2
53, 99, 4
54, 55, 4
54, 56, 2
54, 57, 4
54, 58, 5
54, 59, 9
54, 60, 2
54, 61, 1
54, 62, 10
54, 63, 1
54, 64, 4
54, 65, 5
54, 66, 10
54, 67, 3
54, 68, 4
54, 69, 5
54, 70, 3
54, 71, 3
54, 72, 8
54, 73, 1
54, 74, 9
54, 75, 6
54, 76, 10
54, 77, 1
54, 78, 9
54, 79, 7
54, 80, 10
54, 81, 5
54, 82, 4
54, 83, 3
54, 84, 1
54, 85, 8
54, 86, 10
54, 87, 5
54, 88, 6
54, 89, 3
54, 90, 7
54, 91, 6
54, 92, 7
54, 93, 8
54, 94, 2
54, 95, 8
54, 96, 2
54, 97, 9
54, 98, 4
54, 99, 5
55, 56, 3
55, 57, 10
55, 58, 5
55, 59, 1
55, 60, 10
55, 61, 6
55, 62, 4
55, 63, 7
55, 64, 10
55, 65, 7
55, 66, 2
55, 67, 2
55, 68, 7
55, 69, 7
55, 70, 10
55, 71, 3
55, 72, 3
55, 73, 3
55, 74, 6
55, 75, 9
55, 76, 2
55, 77, 4
55, 78, 2
55, 79, 8
55, 80, 5
55, 81, 6
55, 82, 1
55, 83, 8
55, 84, 2
55, 85, 1
55, 86, 1
55, 87, 6
55, 88, 1
55, 89, 10
55, 90, 2
55, 91, 6
55, 92, 3
55, 93, 10
55, 94, 3
55, 95, 9
55, 96, 5
55, 97, 1
55, 98, 9
55, 99, 2
56, 57, 10
56, 58, 7
56, 59, 5
56, 60, 1
56, 61, 5
56, 62, 9
56, 63, 10
56, 64, 3
56, 65, 9
56, 66, 9
56, 67, 8
56, 68, 10
56, 69, 7
56, 70, 5
56, 71, 2
56, 72, 4
56, 73, 10
56, 74, 3
56, 75, 5
56, 76, 2
56, 77, 7
56, 78, 1
56, 79, 10
56, 80, 3
56, 81, 9
56, 82, 9
56, 83, 1
56, 84, 5
56, 85, 10
56, 86, 10
56, 87, 10
56, 88, 4
56, 89, 9
56, 90, 4
56, 91, 5
56, 92, 7
56, 93, 5
56, 94, 3
56, 95, 3
56, 96, 8
56, 97, 10
56, 98, 10
56, 99, 10
57, 58, 8
57, 59, 6
57, 60, 4
57, 61, 4
57, 62, 6
57, 63, 8
57, 64, 9
57, 65, 5
57, 66, 6
57, 67, 4
57, 68, 2
57, 69, 4
57, 70, 10
57, 71, 7
57, 72, 9
57, 73, 8
57, 74, 1
57, 75, 2
57, 76, 2
57, 77, 3
57, 78, 6
57, 79, 2
57, 80, 8
57, 81, 7
57, 82, 7
57, 83, 10
57, 84, 6
57, 85, 4
57, 86, 3
57, 87, 2
57, 88, 1
57, 89, 8
57, 90, 7
57, 91, 4
57, 92, 10
57, 93, 8
57, 94, 6
57, 95, 4
57, 96, 10
57, 97, 6
57, 98, 5
57, 99, 9
58, 59, 4
58, 60, 9
58, 61, 4
58, 62, 5
58, 63, 7
58, 64, 5
58, 65, 1
58, 66, 7
58, 67, 6
58, 68, 5
58, 69, 4
58, 70, 6
58, 71, 5
58, 72, 10
58, 73, 4
58, 74, 9
58, 75, 5
58, 76, 9
58, 77, 3
58, 78, 1
58, 79, 10
58, 80, 3
58, 81, 4
58, 82, 1
58, 83, 4
58, 84, 3
58, 85, 7
58, 86, 1
58, 87, 7
58, 88, 2
58, 89, 1
58, 90, 9
58, 91, 9
58, 92, 1
58, 93, 2
58, 94, 7
58, 95, 10
58, 96, 9
58, 97, 5
58, 98, 8
58, 99, 10
59, 60, 6
59, 61, 9
59, 62, 5
59, 63, 4
59, 64, 7
59, 65, 8
59, 66, 8
59, 67, 9
59, 68, 2
59, 69, 8
59, 70, 8
59, 71, 5
59, 72, 1
59, 73, 6
59, 74, 8
59, 75, 1
59, 76, 3
59, 77, 4
59, 78, 3
59, 79, 8
59, 80, 3
59, 81, 10
59, 82, 1
59, 83, 5
59, 84, 8
59, 85, 2
59, 86, 6
59, 87, 7
59, 88, 5
59, 89, 4
59, 90, 10
59, 91, 8
59, 92, 3
59, 93, 8
59, 94, 7
59, 95, 10
59, 96, 3
59, 97, 1
59, 98, 3
59, 99, 7
60, 61, 10
60, 62, 1
60, 63, 2
60, 64, 2
60, 65, 4
60, 66, 2
60, 67, 2
60, 68, 2
60, 69, 1
60, 70, 7
60, 71, 1
60, 72, 5
60, 73, 5
60, 74, 8
60, 75, 1
60, 76, 10
60, 77, 2
60, 78, 4
60, 79, 6
60, 80, 8
60, 81, 10
60, 82, 7
60, 83, 3
60, 84, 5
60, 85, 7
60, 86, 4
60, 87, 6
60, 88, 3
60, 89, 8
60, 90, 8
60, 91, 7
60, 92, 6
60, 93, 2
60, 94, 2
60, 95, 9
60, 96, 5
60, 97, 4
60, 98, 3
60, 99, 1
61, 62, 8
61, 63, 5
61, 64, 7
61, 65, 6
61, 66, 2
61, 67, 9
61, 68, 7
61, 69, 10
61, 70, 2
61, 71, 8
61, 72, 2
61, 73, 5
61, 74, 9
61, 75, 2
61, 76, 9
61, 77, 1
61, 78, 7
61, 79, 4
61, 80, 6
61, 81, 6
61, 82, 3
61, 83, 9
61, 84, 7
61, 85, 10
61, 86, 1
61, 87, 3
61, 88, 10
61, 89, 9
61, 90, 5
61, 91, 3
61, 92, 6
61, 93, 3
61, 94, 3
61, 95, 3
61, 96, 10
61, 97, 10
61, 98, 8
61, 99, 9
62, 63, 10
62, 64, 8
62, 65, 10
62, 66, 8
62, 67, 1
62, 68, 2
62, 69, 5
62, 70, 6
62, 71, 4
62, 72, 6
62, 73, 6
62, 74, 6
62, 75, 8
62, 76, 3
62, 77, 10
62, 78, 8
62, 79, 8
62, 80, 4
62, 81, 4
62, 82, 9
62, 83, 4
62, 84, 2
62, 85, 4
62, 86, 5
62, 87, 4
62, 88, 6
62, 89, 3
62, 90, 6
62, 91, 7
62, 92, 2
62, 93, 9
62, 94, 4
62, 95, 10
62, 96, 4
62, 97, 1
62, 98, 9
62, 99, 10
63, 64, 4
63, 65, 4
63, 66, 8
63, 67, 9
63, 68, 4
63, 69, 8
63, 70, 5
63, 71, 10
63, 72, 6
63, 73, 3
63, 74, 4
63, 75, 10
63, 76, 6
63, 77, 9
63, 78, 6
63, 79, 1
63, 80, 7
63, 81, 6
63, 82, 2
63, 83, 4
63, 84, 10
63, 85, 9
63, 86, 6
63, 87, 9
63, 88, 1
63, 89, 5
63, 90, 3
63, 91, 2
63, 92, 4
63, 93, 3
63, 94, 1
63, 95, 10
63, 96, 9
63, 97, 7
63, 98, 10
63, 99, 6
64, 65, 3
64, 66, 6
64, 67, 6
64, 68, 9
64, 69, 5
64, 70, 10
64, 71, 10
64, 72, 4
64, 73, 4
64, 74, 9
64, 75, 1
64, 76, 9
64, 77, 10
64, 78, 6
64, 79, 6
64, 80, 3
64, 81, 5
64, 82, 9
64, 83, 5
64, 84, 5
64, 85, 8
64, 86, 5
64, 87, 6
64, 88, 6
64, 89, 7
64, 90, 10
64, 91, 5
64, 92, 2
64, 93, 7
64, 94, 1
64, 95, 1
64, 96, 6
64, 97, 1
64, 98, 1
64, 99, 1
65, 66, 5
65, 67, 4
65, 68, 5
65, 69, 8
65, 70, 8
65, 71, 8
65, 72, 6
65, 73, 4
65, 74, 7
65, 75, 8
65, 76, 4
65, 77, 3
65, 78, 8
65, 79, 2
65, 80, 5
65, 81, 2
65, 82, 7
65, 83, 9
65, 84, 1
65, 85, 5
65, 86, 10
65, 87, 4
65, 88, 3
65, 89, 5
65, 90, 9
65, 91, 4
65, 92, 10
65, 93, 3
65, 94, 1
65, 95, 5
65, 96, 7
65, 97, 1
65, 98, 5
65, 99, 9
66, 67, 3
66, 68, 4
66, 69, 8
66, 70, 7
66, 71, 4
66, 72, 8
66, 73, 1
66, 74, 8
66, 75, 2
66, 76, 3
66, 77, 6
66, 78, 9
66, 79, 5
66, 80, 10
66, 81, 2
66, 82, 2
66, 83, 8
66, 84, 4
66, 85, 9
66, 86, 9
66, 87, 8
66, 88, 4
66, 89, 6
66, 90, 8
66, 91, 8
66, 92, 2
66, 93, 10
66, 94, 7
66, 95, 4
66, 96, 9
66, 97, 3
66, 98, 2
66, 99, 1
67, 68, 5
67, 69, 1
67, 70, 1
67, 71, 7
67, 72, 9
67, 73, 7
67, 74, 8
67, 75, 2
67, 76, 10
67, 77, 10
67, 78, 10
67, 79, 2
67, 80, 3
67, 81, 7
67, 82, 3
67, 83, 7
67, 84, 5
67, 85, 2
67, 86, 1
67, 87, 5
67, 88, 3
67, 89, 9
67, 90, 10
67, 91, 2
67, 92, 1
67, 93, 5
67, 94, 9
67, 95, 3
67, 96, 6
67, 97, 3
67, 98, 10
67, 99, 3
68, 69, 10
68, 70, 6
68, 71, 4
68, 72, 9
68, 73, 3
68, 74, 10
68, 75, 9
68, 76, 8
68, 77, 3
68, 78, 10
68, 79, 5
68, 80, 7
68, 81, 2
68, 82, 2
68, 83, 8
68, 84, 5
68, 85, 5
68, 86, 3
68, 87, 7
68, 88, 1
68, 89, 9
68, 90, 4
68, 91, 1
68, 92, 2
68, 93, 10
68, 94, 6
68, 95, 8
68, 96, 5
68, 97, 1
68, 98, 3
68, 99, 7
69, 70, 10
69, 71, 3
69, 72, 9
69, 73, 8
69, 74, 5
69, 75, 8
69, 76, 6
69, 77, 6
69, 78, 2
69, 79, 5
69, 80, 5
69, 81, 2
69, 82, 7
69, 83, 2
69, 84, 9
69, 85, 8
69, 86, 9
69, 87, 4
69, 88, 4
69, 89, 2
69, 90, 7
69, 91, 4
69, 92, 3
69, 93, 6
69, 94, 9
69, 95, 7
69, 96, 6
69, 97, 1
69, 98, 10
69, 99, 2
70, 71, 8
70, 72, 4
70, 73, 2
70, 74, 1
70, 75, 5
70, 76, 4
70, 77, 8
70, 78, 1
70, 79, 3
70, 80, 8
70, 81, 9
70, 82, 5
70, 83, 10
70, 84, 6
70, 85, 1
70, 86, 7
70, 87, 2
70, 88, 2
70, 89, 6
70, 90, 8
70, 91, 2
70, 92, 7
70, 93, 7
70, 94, 5
70, 95, 9
70, 96, 7
70, 97, 7
70, 98, 3
70, 99, 9
71, 72, 8
71, 73, 3
71, 74, 5
71, 75, 1
71, 76, 7
71, 77, 4
71, 78, 8
71, 79, 10
71, 80, 6
71, 81, 10
71, 82, 6
71, 83, 4
71, 84, 10
71, 85, 4
71, 86, 2
71, 87, 5
71, 88, 6
71, 89, 6
71, 90, 5
71, 91, 8
71, 92, 8
71, 93, 4
71, 94, 6
71, 95, 3
71, 96, 5
71, 97, 9
71, 98, 1
71, 99, 9
72, 73, 3
72, 74, 7
72, 75, 4
72, 76, 10
72, 77, 7
72, 78, 8
72, 79, 4
72, 80, 9
72, 81, 8
72, 82, 1
72, 83, 5
72, 84, 7
72, 85, 5
72, 86, 3
72, 87, 4
72, 88, 7
72, 89, 2
72, 90, 1
72, 91, 8
72, 92, 9
72, 93, 7
72, 94, 10
72, 95, 5
72, 96, 4
72, 97, 10
72, 98, 3
72, 99, 4
73, 74, 7
73, 75, 8
73, 76, 8
73, 77, 4
73, 78, 8
73, 79, 9
73, 80, 8
73, 81, 10
73, 82, 8
73, 83, 7
73, 84, 6
73, 85, 5
73, 86, 10
73, 87, 3
73, 88, 4
73, 89, 10
73, 90, 5
73, 91, 4
73, 92, 6
73, 93, 4
73, 94, 9
73, 95, 2
73, 96, 4
73, 97, 9
73, 98, 10
73, 99, 4
74, 75, 5
74, 76, 10
74, 77, 9
74, 78, 10
74, 79, 10
74, 80, 5
74, 81, 2
74, 82, 3
74, 83, 10
74, 84, 7
74, 85, 8
74, 86, 2
74, 87, 3
74, 88, 5
74, 89, 9
74, 90, 1
74, 91, 2
74, 92, 9
74, 93, 5
74, 94, 10
74, 95, 4
74, 96, 2
74, 97, 3
74, 98, 3
74, 99, 9
75, 76, 8
75, 77, 10
75, 78, 1
75, 79, 1
75, 80, 9
75, 81, 9
75, 82, 4
75, 83, 10
75, 84, 8
75, 85, 9
75, 86, 6
75, 87, 10
75, 88, 9
75, 89, 1
75, 90, 10
75, 91, 7
75, 92, 7
75, 93, 4
75, 94, 10
75, 95, 3
75, 96, 8
75, 97, 1
75, 98, 8
75, 99, 2
76, 77, 10
76, 78, 9
76, 79, 4
76, 80, 3
76, 81, 5
76, 82, 9
76, 83, 2
76, 84, 5
76, 85, 10
76, 86, 8
76, 87, 4
76, 88, 5
76, 89, 6
76, 90, 3
76, 91, 9
76, 92, 3
76, 93, 6
76, 94, 7
76, 95, 7
76, 96, 8
76, 97, 2
76, 98, 2
76, 99, 5
77, 78, 6
77, 79, 2
77, 80, 3
77, 81, 9
77, 82, 8
77, 83, 2
77, 84, 5
77, 85, 7
77, 86, 8
77, 87, 2
77, 88, 4
77, 89, 8
77, 90, 4
77, 91, 2
77, 92, 1
77, 93, 5
77, 94, 8
77, 95, 7
77, 96, 5
77, 97, 10
77, 98, 1
77, 99, 10
78, 79, 5
78, 80, 6
78, 81, 2
78, 82, 9
78, 83, 9
78, 84, 7
78, 85, 6
78, 86, 3
78, 87, 8
78, 88, 3
78, 89, 6
78, 90, 6
78, 91, 7
78, 92, 8
78, 93, 8
78, 94, 8
78, 95, 4
78, 96, 5
78, 97, 2
78, 98, 2
78, 99, 1
79, 80, 4
79, 81, 7
79, 82, 6
79, 83, 8
79, 84, 6
79, 85, 3
79, 86, 7
79, 87, 8
79, 88, 9
79, 89, 10
79, 90, 1
79, 91, 4
79, 92, 3
79, 93, 9
79, 94, 2
79, 95, 3
79, 96, 9
79, 97, 3
79, 98, 9
79, 99, 8
80, 81, 8
80, 82, 10
80, 83, 10
80, 84, 3
80, 85, 7
80, 86, 5
80, 87, 8
80, 88, 6
80, 89, 8
80, 90, 1
80, 91, 8
80, 92, 10
80, 93, 9
80, 94, 9
80, 95, 4
80, 96, 3
80, 97, 5
80, 98, 3
80, 99, 7
81, 82, 7
81, 83, 5
81, 84, 8
81, 85, 7
81, 86, 8
81, 87, 8
81, 88, 2
81, 89, 8
81, 90, 8
81, 91, 10
81, 92, 2
81, 93, 8
81, 94, 4
81, 95, 1
81, 96, 3
81, 97, 9
81, 98, 8
81, 99, 3
82, 83, 2
82, 84, 10
82, 85, 7
82, 86, 8
82, 87, 6
82, 88, 10
82, 89, 4
82, 90, 10
82, 91, 8
82, 92, 4
82, 93, 3
82, 94, 3
82, 95, 6
82, 96, 10
82, 97, 9
82, 98, 1
82, 99, 6
83, 84, 5
83, 85, 9
83, 86, 5
83, 87, 4
83, 88, 3
83, 89, 8
83, 90, 4
83, 91, 9
83, 92, 3
83, 93, 2
83, 94, 10
83, 95, 9
83, 96, 3
83, 97, 6
83, 98, 8
83, 99, 9
84, 85, 5
84, 86, 3
84, 87, 10
84, 88, 8
84, 89, 5
84, 90, 7
84, 91, 10
84, 92, 2
84, 93, 7
84, 94, 1
84, 95, 8
84, 96, 6
84, 97, 7
84, 98, 1
84, 99, 3
85, 86, 8
85, 87, 7
85, 88, 1
85, 89, 4
85, 90, 3
85, 91, 10
85, 92, 2
85, 93, 4
85, 94, 10
85, 95, 7
85, 96, 2
85, 97, 1
85, 98, 10
85, 99, 6
86, 87, 10
86, 88, 10
86, 89, 10
86, 90, 9
86, 91, 9
86, 92, 8
86, 93, 1
86, 94, 7
86, 95, 7
86, 96, 10
86, 97, 1
86, 98, 5
86, 99, 5
87, 88, 1
87, 89, 3
87, 90, 9
87, 91, 10
87, 92, 1
87, 93, 2
87, 94, 8
87, 95, 1
87, 96, 10
87, 97, 10
87, 98, 4
87, 99, 6
88, 89, 10
88, 90, 7
88, 91, 1
88, 92, 8
88, 93, 2
88, 94, 6
88, 95, 2
88, 96, 3
88, 97, 3
88, 98, 4
88, 99, 2
89, 90, 5
89, 91, 10
89, 92, 2
89, 93, 7
89, 94, 2
89, 95, 9
89, 96, 4
89, 97, 1
89, 98, 4
89, 99, 10
90, 91, 2
90, 92, 6
90, 93, 2
90, 94, 10
90, 95, 8
90, 96, 7
90, 97, 5
90, 98, 5
90, 99, 4
91, 92, 8
91, 93, 9
91, 94, 2
91, 95, 5
91, 96, 10
91, 97, 2
91, 98, 10
91, 99, 2
92, 93, 3
92, 94, 1
92, 95, 10
92, 96, 8
92, 97, 7
92, 98, 8
92, 99, 9
93, 94, 4
93, 95, 1
93, 96, 2
93, 97, 8
93, 98, 2
93, 99, 8
94, 95, 10
94, 96, 1
94, 97, 1
94, 98, 8
94, 99, 5
95, 96, 6
95, 97, 9
95, 98, 5
95, 99, 1
96, 97, 7
96, 98, 1
96, 99, 9
97, 98, 2
97, 99, 8
98, 99, 1
