45, 81, 2
45, 82, 5
45, 83, 7
45, 84, 9
45, 85, 5
45, 86, 10
45, 87, 3
45, 88, 2
45, 89, 1
45, 90, 1
45, 91, 7
45, 92, 9
45, 93, 5
45, 94, 7
45, 95, 6
45, 96, 6
45, 97, 6
45, 98, 4
45, 99, 9
46, 47, 4
46, 48, 3
46, 49, 3
46, 50, 10
46, 51, 10
46, 52, 9
46, 53, 2
46, 54, 6
46, 55, 10
46, 56, 10
46, 57, 10
46, 58, 9
46, 59, 7
46, 60, 8
46, 61, 9
46, 62, 6
46, 63, 2
46, 64, 2
46, 65, 10
46, 66, 6
46, 67, 8
46, 68, 7
46, 69, 3
46, 70, 3
46, 71, 7
46, 72, 2
46, 73, 2
46, 74, 10
46, 75, 3
46, 76, 4
46, 77, 7
46, 78, 3
46, 79, 9
46, 80, 2
46, 81, 6
46, 82, 8
46, 83, 10
46, 84, 5
46, 85, 5
46, 86, 6
46, 87, 7
46, 88, 6
46, 89, 6
46, 90, 4
46, 91, 4
46, 92, 7
46, 93, 8
46, 94, 2
46, 95, 4
46, 96, 8
46, 97, 3
46, 98, 9
46, 99, 3
47, 48, 1
47, 49, 8
47, 50, 7
47, 51, 10
47, 52, 1
47, 53, 8
47, 54, 7
47, 55, 10
47, 56, 5
47, 57, 2
47, 58, 6
47, 59, 10
47, 60, 2
47, 61, 6
47, 62, 3
47, 63, 4
47, 64, 6
47, 65, 4
47, 66, 8
47, 67, 1
47, 68, 10
47, 69, 10
47, 70, 4
47, 71, 2
47, 72, 3
47, 73, 3
47, 74, 4
47, 75, 3
47, 76, 1
47, 77, 8
47, 78, 7
47, 79, 4
47, 80, 2
47, 81, 3
47, 82, 8
47, 83, 3
47, 84, 1
47, 85, 6
47, 86, 7
47, 87, 4
47, 88, 1
47, 89, 9
47, 90, 9
47, 91, 10
47, 92, 8
47, 93, 6
47, 94, 7
47, 95, 6
47, 96, 3
47, 97, 4
47, 98, 1
47, 99, 9
48, 49, 2
48, 50, 1
48, 51, 7
48, 52, 4
48, 53, 8
48, 54, 10
48, 55, 9
48, 56, 9
48, 57, 8
48, 58, 6
48, 59, 1
48, 60, 4
48, 61, 2
48, 62, 4
48, 63, 7
48, 64, 10
48, 65, 2
48, 66, 3
48, 67, 3
48, 68, 5
48, 69, 8
48, 70, 6
48, 71, 3
48, 72, 3
48, 73, 7
48, 74, 9
48, 75, 6
48, 76, 7
48, 77, 6
48, 78, 3
48, 79, 3
48, 80, 4
48, 81, 1
48, 82, 4
48, 83, 7
48, 84, 8
48, 85, 1
48, 86, 5
48, 87, 6
48, 88, 8
48, 89, 4
48, 90, 8
48, 91, 7
48, 92, 2
48, 93, 1
48, 94, 8
48, 95, 1
48, 96, 8
48, 97, 3
48, 98, 10
48, 99, 4
49, 50, 7
49, 51, 2
49, 52, 3
49, 53, 6
49, 54, 2
49, 55, 6
49, 56, 6
49, 57, 1
49, 58, 10
49, 59, 1
49, 60, 10
49, 61, 10
49, 62, 8
49, 63, 5
49, 64, 2
49, 65, 9
49, 66, 9
49, 67, 8
49, 68, 8
49, 69, 6
49, 70, 8
49, 71, 3
49, 72, 1
49, 73, 5
49, 74, 4
49, 75, 2
49, 76, 9
49, 77, 9
49, 78, 5
49, 79, 2
49, 80, 1
49, 81, 7
49, 82, 2
49, 83, 4
49, 84, 5
49, 85, 1
49, 86, 6
49, 87, 1
49, 88, 7
49, 89, 8
49, 90, 6
49, 91, 7
49, 92, 1
49, 93, 6
49, 94, 3
49, 95, 3
49, 96, 5
49, 97, 10
49, 98, 7
49, 99, 3
50, 51, 3
50, 52, 8
50, 53, 9
50, 54, 3
50, 55, 6
50, 56, 5
50, 57, 7
50, 58, 3
50, 59, 6
50, 60, 3
50, 61, 6
50, 62, 7
50, 63, 7
50, 64, 8
50, 65, 1
50, 66, 9
50, 67, 4
50, 68, 2
50, 69, 6
50, 70, 9
50, 71, 10
50, 72, 10
50, 73, 5
50, 74, 4
50, 75, 8
50, 76, 10
50, 77, 6
50, 78, 10
50, 79, 9
50, 80, 2
50, 81, 7
50, 82, 4
50, 83, 8
50, 84, 3
50, 85, 3
50, 86, 4
50, 87, 9
50, 88, 8
50, 89, 3
50, 90, 10
50, 91, 1
50, 92, 6
50, 93, 10
50, 94, 2
50, 95, 10
50, 96, 5
50, 97, 4
50, 98, 2
50, 99, 4
51, 52, 8
51, 53, 4
51, 54, 2
51, 55, 1
51, 56, 9
51, 57, 8
51, 58, 5
51, 59, 5
51, 60, 3
51, 61, 4
51, 62, 6
51, 63, 10
51, 64, 9
51, 65, 7
51, 66, 5
51, 67, 6
51, 68, 10
51, 69, 4
51, 70, 8
51, 71, 1
51, 72, 8
51, 73, 1
51, 74, 2
51, 75, 7
51, 76, 5
51, 77, 6
51, 78, 8
51, 79, 4
51, 80, 6
51, 81, 2
51, 82, 3
51, 83, 5
51, 84, 3
51, 85, 9
51, 86, 2
51, 87, 3
51, 88, 10
51, 89, 10
51, 90, 4
51, 91, 6
51, 92, 2
51, 93, 2
51, 94, 9
51, 95, 1
51, 96, 9
51, 97, 6
51, 98, 1
51, 99, 10
52, 53, 7
52, 54, 2
52, 55, 7
52, 56, 9
52, 57, 5
52, 58, 9
52, 59, 8
52, 60, 2
52, 61, 3
52, 62, 1
52, 63, 8
52, 64, 7
52, 65, 6
52, 66, 2
52, 67, 3
52, 68, 9
52, 69, 3
52, 70, 6
52, 71, 5
52, 72, 6
52, 73, 6
52, 74, 5
52, 75, 1
52, 76, 9
52, 77, 2
52, 78, 6
52, 79, 7
52, 80, 6
52, 81, 10
52, 82, 1
52, 83, 7
52, 84, 6
52, 85, 6
52, 86, 1
52, 87, 1
52, 88, 1
52, 89, 10
52, 90, 3
52, 91, 2
52, 92, 8
52, 93, 7
52, 94, 5
52, 95, 5
52, 96, 9
52, 97, 6
52, 98, 1
52, 99, 6
53, 54, 1
53, 55, 1
53, 56, 7
53, 57, 7
53, 58, 10
53, 59, 8
53, 60, 3
53, 61, 3
53, 62, 1
53, 63, 3
53, 64, 3
53, 65, 1
53, 66, 10
53, 67, 3
53, 68, 10
53, 69, 9
53, 70, 6
53, 71, 1
53, 72, 5
53, 73, 4
53, 74, 6
53, 75, 1
53, 76, 2
53, 77, 5
53, 78, 4
53, 79, 10
53, 80, 7
53, 81, 3
53, 82, 5
53, 83, 5
53, 84, 3
53, 85, 3
53, 86, 9
53, 87, 10
53, 88, 2
53, 89, 2
53, 90, 1
53, 91, 1
53, 92, 10
53, 93, 9
53, 94, 10
53, 95, 7
53, 96, 9
53, 97, 9
53, 98, 8
53, 99, 4
54, 55, 8
54, 56, 10
54, 57, 10
54, 58, 2
54, 59, 5
54, 60, 10
54, 61, 2
54, 62, 6
54, 63, 5
54, 64, 7
54, 65, 1
54, 66, 9
54, 67, 10
54, 68, 5
54, 69, 7
54, 70, 1
54, 71, 6
54, 72, 1
54, 73, 4
54, 74, 10
54, 75, 2
54, 76, 1
54, 77, 2
54, 78, 2
54, 79, 3
54, 80, 9
54, 81, 10
54, 82, 1
54, 83, 7
54, 84, 4
54, 85, 4
54, 86, 3
54, 87, 3
54, 88, 10
54, 89, 8
54, 90, 5
54, 91, 10
54, 92, 5
54, 93, 2
54, 94, 8
54, 95, 7
54, 96, 3
54, 97, 8
54, 98, 3
54, 99, 2
55, 56, 8
55, 57, 5
55, 58, 2
55, 59, 6
55, 60, 6
55, 61, 9
55, 62, 5
55, 63, 2
55, 64, 10
55, 65, 8
55, 66, 5
55, 67, 1
55, 68, 3
55, 69, 5
55, 70, 5
55, 71, 5
55, 72, 1
55, 73, 10
55, 74, 2
55, 75, 10
55, 76, 10
55, 77, 2
55, 78, 2
55, 79, 4
55, 80, 2
55, 81, 5
55, 82, 10
55, 83, 3
55, 84, 6
55, 85, 3
55, 86, 4
55, 87, 1
55, 88, 4
55, 89, 1
55, 90, 1
55, 91, 3
55, 92, 10
55, 93, 6
55, 94, 10
55, 95, 2
55, 96, 2
55, 97, 1
55, 98, 5
55, 99, 4
56, 57, 2
56, 58, 2
56, 59, 10
56, 60, 2
56, 61, 2
56, 62, 7
56, 63, 4
56, 64, 1
56, 65, 10
56, 66, 9
56, 67, 7
56, 68, 6
56, 69, 7
56, 70, 2
56, 71, 3
56, 72, 9
56, 73, 5
56, 74, 7
56, 75, 7
56, 76, 4
56, 77, 6
56, 78, 3
56, 79, 10
56, 80, 9
56, 81, 8
56, 82, 6
56, 83, 1
56, 84, 4
56, 85, 1
56, 86, 9
56, 87, 8
56, 88, 7
56, 89, 2
56, 90, 7
56, 91, 8
56, 92, 10
56, 93, 3
56, 94, 4
56, 95, 4
56, 96, 1
56, 97, 7
56, 98, 2
56, 99, 6
57, 58, 9
57, 59, 1
57, 60, 1
57, 61, 10
57, 62, 7
57, 63, 4
57, 64, 9
57, 65, 7
57, 66, 1
57, 67, 10
57, 68, 4
57, 69, 4
57, 70, 2
57, 71, 5
57, 72, 9
57, 73, 5
57, 74, 4
57, 75, 6
57, 76, 5
57, 77, 10
57, 78, 2
57, 79, 4
57, 80, 5
57, 81, 8
57, 82, 6
57, 83, 9
57, 84, 5
57, 85, 7
57, 86, 4
57, 87, 7
57, 88, 7
57, 89, 3
57, 90, 10
57, 91, 6
57, 92, 1
57, 93, 10
57, 94, 4
57, 95, 1
57, 96, 10
57, 97, 10
57, 98, 5
57, 99, 5
58, 59, 9
58, 60, 6
58, 61, 1
58, 62, 5
58, 63, 10
58, 64, 3
58, 65, 10
58, 66, 8
58, 67, 10
58, 68, 3
58, 69, 9
58, 70, 8
58, 71, 5
58, 72, 2
58, 73, 6
58, 74, 8
58, 75, 3
58, 76, 10
58, 77, 1
58, 78, 9
58, 79, 1
58, 80, 2
58, 81, 9
58, 82, 9
58, 83, 3
58, 84, 3
58, 85, 8
58, 86, 9
58, 87, 7
58, 88, 6
58, 89, 2
58, 90, 2
58, 91, 5
58, 92, 3
58, 93, 1
58, 94, 6
58, 95, 4
58, 96, 1
58, 97, 5
58, 98, 9
58, 99, 9
59, 60, 10
59, 61, 10
59, 62, 3
59, 63, 4
59, 64, 1
59, 65, 3
59, 66, 2
59, 67, 5
59, 68, 4
59, 69, 6
59, 70, 7
59, 71, 10
59, 72, 6
59, 73, 4
59, 74, 3
59, 75, 10
59, 76, 4
59, 77, 1
59, 78, 10
59, 79, 3
59, 80, 2
59, 81, 1
59, 82, 6
59, 83, 3
59, 84, 10
59, 85, 6
59, 86, 8
59, 87, 5
59, 88, 10
59, 89, 4
59, 90, 7
59, 91, 6
59, 92, 9
59, 93, 8
59, 94, 7
59, 95, 3
59, 96, 10
59, 97, 5
59, 98, 2
59, 99, 5
60, 61, 8
60, 62, 7
60, 63, 9
60, 64, 2
60, 65, 2
60, 66, 2
60, 67, 9
60, 68, 8
60, 69, 8
60, 70, 10
60, 71, 6
60, 72, 10
60, 73, 1
60, 74, 6
60, 75, 6
60, 76, 2
60, 77, 6
60, 78, 6
60, 79, 2
60, 80, 7
60, 81, 10
60, 82, 7
60, 83, 5
60, 84, 7
60, 85, 4
60, 86, 1
60, 87, 1
60, 88, 7
60, 89, 5
60, 90, 9
60, 91, 2
60, 92, 8
60, 93, 1
60, 94, 7
60, 95, 5
60, 96, 6
60, 97, 10
60, 98, 7
60, 99, 1
61, 62, 10
61, 63, 6
61, 64, 7
61, 65, 9
61, 66, 2
61, 67, 6
61, 68, 10
61, 69, 7
61, 70, 7
61, 71, 9
61, 72, 6
61, 73, 4
61, 74, 1
61, 75, 8
61, 76, 9
61, 77, 3
61, 78, 1
61, 79, 5
61, 80, 7
61, 81, 10
61, 82, 6
61, 83, 9
61, 84, 4
61, 85, 10
61, 86, 3
61, 87, 5
61, 88, 2
61, 89, 10
61, 90, 9
61, 91, 9
61, 92, 1
61, 93, 3
61, 94, 6
61, 95, 3
61, 96, 10
61, 97, 1
61, 98, 4
61, 99, 10
62, 63, 9
62, 64, 9
62, 65, 10
62, 66, 6
62, 67, 2
62, 68, 7
62, 69, 3
62, 70, 1
62, 71, 1
62, 72, 9
62, 73, 5
62, 74, 6
62, 75, 1
62, 76, 8
62, 77, 6
62, 78, 8
62, 79, 6
62, 80, 1
62, 81, 10
62, 82, 7
62, 83, 2
62, 84, 10
62, 85, 4
62, 86, 4
62, 87, 9
62, 88, 3
62, 89, 8
62, 90, 7
62, 91, 7
62, 92, 8
62, 93, 8
62, 94, 9
62, 95, 10
62, 96, 7
62, 97, 7
62, 98, 6
62, 99, 9
63, 64, 2
63, 65, 10
63, 66, 6
63, 67, 9
63, 68, 4
63, 69, 8
63, 70, 3
63, 71, 3
63, 72, 8
63, 73, 4
63, 74, 10
63, 75, 10
63, 76, 10
63, 77, 8
63, 78, 4
63, 79, 7
63, 80, 1
63, 81, 8
63, 82, 9
63, 83, 2
63, 84, 3
63, 85, 3
63, 86, 4
63, 87, 6
63, 88, 3
63, 89, 3
63, 90, 3
63, 91, 4
63, 92, 8
63, 93, 2
63, 94, 4
63, 95, 4
63, 96, 9
63, 97, 10
63, 98, 9
63, 99, 3
64, 65, 1
64, 66, 8
64, 67, 2
64, 68, 2
64, 69, 5
64, 70, 3
64, 71, 9
64, 72, 1
64, 73, 6
64, 74, 3
64, 75, 7
64, 76, 4
64, 77, 8
64, 78, 10
64, 79, 5
64, 80, 4
64, 81, 2
64, 82, 7
64, 83, 3
64, 84, 4
64, 85, 3
64, 86, 5
64, 87, 4
64, 88, 1
64, 89, 7
64, 90, 7
64, 91, 2
64, 92, 9
64, 93, 10
64, 94, 7
64, 95, 1
64, 96, 9
64, 97, 5
64, 98, 5
64, 99, 10
65, 66, 9
65, 67, 8
65, 68, 1
65, 69, 4
65, 70, 2
65, 71, 3
65, 72, 7
65, 73, 1
65, 74, 3
65, 75, 4
65, 76, 9
65, 77, 5
65, 78, 4
65, 79, 5
65, 80, 5
65, 81, 4
65, 82, 2
65, 83, 4
65, 84, 4
65, 85, 3
65, 86, 9
65, 87, 10
65, 88, 4
65, 89, 3
65, 90, 3
65, 91, 2
65, 92, 7
65, 93, 2
65, 94, 6
65, 95, 7
65, 96, 3
65, 97, 3
65, 98, 3
65, 99, 9
66, 67, 2
66, 68, 6
66, 69, 9
66, 70, 3
66, 71, 8
66, 72, 10
66, 73, 4
66, 74, 8
66, 75, 10
66, 76, 6
66, 77, 2
66, 78, 9
66, 79, 5
66, 80, 4
66, 81, 5
66, 82, 8
66, 83, 10
66, 84, 4
66, 85, 5
66, 86, 5
66, 87, 9
66, 88, 5
66, 89, 9
66, 90, 2
66, 91, 6
66, 92, 10
66, 93, 7
66, 94, 5
66, 95, 7
66, 96, 5
66, 97, 1
66, 98, 6
66, 99, 7
67, 68, 5
67, 69, 8
67, 70, 5
67, 71, 9
67, 72, 8
67, 73, 9
67, 74, 3
67, 75, 10
67, 76, 4
67, 77, 4
67, 78, 7
67, 79, 8
67, 80, 9
67, 81, 1
67, 82, 5
67, 83, 4
67, 84, 3
67, 85, 4
67, 86, 2
67, 87, 1
67, 88, 4
67, 89, 1
67, 90, 9
67, 91, 10
67, 92, 4
67, 93, 4
67, 94, 1
67, 95, 1
67, 96, 6
67, 97, 1
67, 98, 1
67, 99, 2
68, 69, 4
68, 70, 9
68, 71, 5
68, 72, 9
68, 73, 7
68, 74, 5
68, 75, 8
68, 76, 8
68, 77, 3
68, 78, 6
68, 79, 3
68, 80, 6
68, 81, 10
68, 82, 6
68, 83, 2
68, 84, 1
68, 85, 8
68, 86, 4
68, 87, 7
68, 88, 1
68, 89, 2
68, 90, 4
68, 91, 5
68, 92, 8
68, 93, 7
68, 94, 3
68, 95, 3
68, 96, 2
68, 97, 9
68, 98, 2
68, 99, 2
69, 70, 5
69, 71, 9
69, 72, 8
69, 73, 4
69, 74, 9
69, 75, 8
69, 76, 7
69, 77, 3
69, 78, 8
69, 79, 10
69, 80, 4
69, 81, 9
69, 82, 5
69, 83, 5
69, 84, 4
69, 85, 1
69, 86, 1
69, 87, 1
69, 88, 9
69, 89, 6
69, 90, 1
69, 91, 7
69, 92, 2
69, 93, 1
69, 94, 6
69, 95, 1
69, 96, 4
69, 97, 5
69, 98, 5
69, 99, 3
70, 71, 1
70, 72, 6
70, 73, 5
70, 74, 1
70, 75, 8
70, 76, 2
70, 77, 5
70, 78, 6
70, 79, 10
70, 80, 1
70, 81, 6
70, 82, 6
70, 83, 2
70, 84, 5
70, 85, 6
70, 86, 1
70, 87, 6
70, 88, 6
70, 89, 1
70, 90, 1
70, 91, 9
70, 92, 9
70, 93, 1
70, 94, 3
70, 95, 6
70, 96, 2
70, 97, 10
70, 98, 10
70, 99, 8
71, 72, 9
71, 73, 2
71, 74, 6
71, 75, 9
71, 76, 6
71, 77, 4
71, 78, 10
71, 79, 7
71, 80, 10
71, 81, 5
71, 82, 6
71, 83, 2
71, 84, 2
71, 85, 10
71, 86, 1
71, 87, 5
71, 88, 3
71, 89, 7
71, 90, 7
71, 91, 5
71, 92, 4
71, 93, 8
71, 94, 10
71, 95, 3
71, 96, 9
71, 97, 8
71, 98, 5
71, 99, 3
72, 73, 10
72, 74, 4
72, 75, 4
72, 76, 9
72, 77, 4
72, 78, 6
72, 79, 1
72, 80, 8
72, 81, 2
72, 82, 10
72, 83, 1
72, 84, 10
72, 85, 7
72, 86, 2
72, 87, 8
72, 88, 7
72, 89, 4
72, 90, 4
72, 91, 6
72, 92, 2
72, 93, 3
72, 94, 1
72, 95, 6
72, 96, 4
72, 97, 6
72, 98, 5
72, 99, 1
73, 74, 9
73, 75, 9
73, 76, 7
73, 77, 3
73, 78, 5
73, 79, 6
73, 80, 2
73, 81, 3
73, 82, 6
73, 83, 5
73, 84, 9
73, 85, 8
73, 86, 10
73, 87, 1
73, 88, 9
73, 89, 9
73, 90, 2
73, 91, 2
73, 92, 3
73, 93, 4
73, 94, 4
73, 95, 2
73, 96, 6
73, 97, 5
73, 98, 10
73, 99, 10
74, 75, 6
74, 76, 4
74, 77, 5
74, 78, 8
74, 79, 6
74, 80, 7
74, 81, 6
74, 82, 10
74, 83, 1
74, 84, 3
74, 85, 7
74, 86, 3
74, 87, 7
74, 88, 6
74, 89, 4
74, 90, 6
74, 91, 8
74, 92, 4
74, 93, 10
74, 94, 8
74, 95, 8
74, 96, 4
74, 97, 9
74, 98, 2
74, 99, 3
75, 76, 3
75, 77, 2
75, 78, 2
75, 79, 4
75, 80, 3
75, 81, 7
75, 82, 7
75, 83, 6
75, 84, 5
75, 85, 8
75, 86, 8
75, 87, 4
75, 88, 2
75, 89, 4
75, 90, 7
75, 91, 1
75, 92, 7
75, 93, 4
75, 94, 1
75, 95, 10
75, 96, 9
75, 97, 6
75, 98, 4
75, 99, 6
76, 77, 6
76, 78, 4
76, 79, 7
76, 80, 9
76, 81, 6
76, 82, 5
76, 83, 7
76, 84, 5
76, 85, 5
76, 86, 1
76, 87, 9
76, 88, 5
76, 89, 6
76, 90, 4
76, 91, 7
76, 92, 1
76, 93, 7
76, 94, 4
76, 95, 8
76, 96, 2
76, 97, 7
76, 98, 1
76, 99, 2
77, 78, 1
77, 79, 7
77, 80, 1
77, 81, 8
77, 82, 6
77, 83, 7
77, 84, 1
77, 85, 10
77, 86, 5
77, 87, 10
77, 88, 1
77, 89, 6
77, 90, 7
77, 91, 7
77, 92, 2
77, 93, 4
77, 94, 5
77, 95, 4
77, 96, 8
77, 97, 3
77, 98, 10
77, 99, 5
78, 79, 2
78, 80, 1
78, 81, 10
78, 82, 1
78, 83, 3
78, 84, 6
78, 85, 8
78, 86, 3
78, 87, 1
78, 88, 9
78, 89, 4
78, 90, 5
78, 91, 10
78, 92, 1
78, 93, 7
78, 94, 8
78, 95, 4
78, 96, 8
78, 97, 7
78, 98, 7
78, 99, 2
79, 80, 7
79, 81, 1
79, 82, 8
79, 83, 8
79, 84, 6
79, 85, 5
79, 86, 5
79, 87, 1
79, 88, 10
79, 89, 9
79, 90, 6
79, 91, 1
79, 92, 4
79, 93, 1
79, 94, 3
79, 95, 9
79, 96, 9
79, 97, 7
79, 98, 8
79, 99, 5
80, 81, 7
80, 82, 10
80, 83, 9
80, 84, 8
80, 85, 9
80, 86, 9
80, 87, 6
80, 88, 8
80, 89, 7
80, 90, 8
80, 91, 1
80, 92, 4
80, 93, 10
80, 94, 1
80, 95, 3
80, 96, 8
80, 97, 9
80, 98, 7
80, 99, 1
81, 82, 4
81, 83, 8
81, 84, 7
81, 85, 2
81, 86, 3
81, 87, 4
81, 88, 5
81, 89, 1
81, 90, 10
81, 91, 10
81, 92, 1
81, 93, 1
81, 94, 3
81, 95, 4
81, 96, 5
81, 97, 10
81, 98, 10
81, 99, 7
82, 83, 4
82, 84, 8
82, 85, 10
82, 86, 2
82, 87, 9
82, 88, 1
82, 89, 7
82, 90, 4
82, 91, 7
82, 92, 3
82, 93, 1
82, 94, 2
82, 95, 4
82, 96, 8
82, 97, 2
82, 98, 6
82, 99, 9
83, 84, 4
83, 85, 7
83, 86, 6
83, 87, 7
83, 88, 1
83, 89, 1
83, 90, 9
83, 91, 9
83, 92, 1
83, 93, 1
83, 94, 3
83, 95, 9
83, 96, 2
83, 97, 6
83, 98, 6
83, 99, 5
84, 85, 10
84, 86, 7
84, 87, 2
84, 88, 5
84, 89, 2
84, 90, 3
84, 91, 3
84, 92, 4
84, 93, 7
84, 94, 6
84, 95, 7
84, 96, 6
84, 97, 2
84, 98, 4
84, 99, 10
85, 86, 5
85, 87, 8
85, 88, 10
85, 89, 9
85, 90, 6
85, 91, 8
85, 92, 3
85, 93, 4
85, 94, 7
85, 95, 1
85, 96, 10
85, 97, 9
85, 98, 9
85, 99, 9
86, 87, 5
86, 88, 1
86, 89, 5
86, 90, 9
86, 91, 7
86, 92, 4
86, 93, 8
86, 94, 6
86, 95, 8
86, 96, 10
86, 97, 3
86, 98, 2
86, 99, 1
87, 88, 7
87, 89, 3
87, 90, 5
87, 91, 4
87, 92, 3
87, 93, 5
87, 94, 4
87, 95, 10
87, 96, 8
87, 97, 8
87, 98, 2
87, 99, 6
88, 89, 5
88, 90, 4
88, 91, 6
88, 92, 5
88, 93, 8
88, 94, 4
88, 95, 6
88, 96, 2
88, 97, 2
88, 98, 4
88, 99, 3
89, 90, 4
89, 91, 2
89, 92, 5
89, 93, 4
89, 94, 1
89, 95, 7
89, 96, 9
89, 97, 1
89, 98, 6
89, 99, 7
90, 91, 10
90, 92, 1
90, 93, 8
90, 94, 7
90, 95, 8
90, 96, 5
90, 97, 10
90, 98, 5
90, 99, 8
91, 92, 8
91, 93, 3
91, 94, 6
91, 95, 6
91, 96, 10
91, 97, 4
91, 98, 8
91, 99, 9
92, 93, 10
92, 94, 7
92, 95, 5
92, 96, 9
92, 97, 5
92, 98, 3
92, 99, 7
93, 94, 7
93, 95, 1
93, 96, 8
93, 97, 1
93, 98, 9
93, 99, 1
94, 95, 10
94, 96, 3
94, 97, 8
94, 98, 3
94, 99, 3
95, 96, 6
95, 97, 4
95, 98, 10
95, 99, 10
96, 97, 9
96, 98, 6
96, 99, 6
97, 98, 4
97, 99, 3
98, 99, 2
